epoch,step,test_age_loss,test_age_mae,test_gender_acc,test_gender_loss,train_age_loss,train_gender_loss,train_loss,val_age_loss,val_age_mae,val_gender_acc,val_gender_loss,val_loss
57,17129,,,,,26.559043884277344,0.5380771160125732,80.2152099609375,,,,,
57,17139,,,,,9.01248550415039,0.5056988596916199,27.543155670166016,,,,,
57,17149,,,,,22.809471130371094,0.5379766821861267,68.96639251708984,,,,,
57,17159,,,,,16.719337463378906,0.5290781259536743,50.68709182739258,,,,,
57,17169,,,,,34.429386138916016,0.4923918545246124,103.78055572509766,,,,,
57,17179,,,,,23.87495994567871,0.5463770627975464,72.17125701904297,,,,,
57,17189,,,,,26.673622131347656,0.5147422552108765,80.53560638427734,,,,,
57,17199,,,,,18.696001052856445,0.5477325916290283,56.635738372802734,,,,,
57,17209,,,,,54.80138397216797,0.49922463297843933,164.9033660888672,,,,,
57,17219,,,,,37.51148986816406,0.4925984740257263,113.02706909179688,,,,,
57,17225,,,,,,,,238.22276306152344,6.520830154418945,0.8620253205299377,0.5775454044342041,715.245849609375
58,17229,,,,,23.853477478027344,0.5308904647827148,72.09132385253906,,,,,
58,17239,,,,,25.85067367553711,0.5391972064971924,78.09121704101562,,,,,
58,17249,,,,,36.754905700683594,0.497252881526947,110.76197052001953,,,,,
58,17259,,,,,23.905574798583984,0.4966689348220825,72.21338653564453,,,,,
58,17269,,,,,41.134361267089844,0.5075016617774963,123.91058349609375,,,,,
58,17279,,,,,23.467693328857422,0.5023115277290344,70.90538787841797,,,,,
58,17289,,,,,45.192474365234375,0.5310579538345337,136.1084747314453,,,,,
58,17299,,,,,26.609394073486328,0.5024983286857605,80.33068084716797,,,,,
58,17309,,,,,22.896982192993164,0.4880827069282532,69.17903137207031,,,,,
58,17319,,,,,24.140029907226562,0.5236481428146362,72.94374084472656,,,,,
58,17329,,,,,26.74968719482422,0.5226093530654907,80.77166748046875,,,,,
58,17339,,,,,13.500529289245605,0.5102149248123169,41.011802673339844,,,,,
58,17349,,,,,31.827037811279297,0.5012046098709106,95.98231506347656,,,,,
58,17359,,,,,36.055381774902344,0.5193856358528137,108.68553161621094,,,,,
58,17369,,,,,30.574317932128906,0.5096936821937561,92.23265075683594,,,,,
58,17379,,,,,20.22156524658203,0.5125823020935059,61.177276611328125,,,,,
58,17389,,,,,29.64794158935547,0.5400307178497314,89.48385620117188,,,,,
58,17399,,,,,16.59319305419922,0.46504396200180054,50.24462127685547,,,,,
58,17409,,,,,38.15340805053711,0.4867686629295349,114.94699096679688,,,,,
58,17419,,,,,42.08259582519531,0.5546164512634277,126.80240631103516,,,,,
58,17429,,,,,40.36962890625,0.5142604112625122,121.6231460571289,,,,,
58,17439,,,,,44.26580810546875,0.48539113998413086,133.28282165527344,,,,,
58,17449,,,,,24.148353576660156,0.5292497277259827,72.97431182861328,,,,,
58,17459,,,,,23.94992446899414,0.5082190036773682,72.35799407958984,,,,,
58,17469,,,,,22.497055053710938,0.5281805992126465,68.01934814453125,,,,,
58,17479,,,,,29.86165428161621,0.5216066837310791,90.1065673828125,,,,,
58,17489,,,,,39.56260299682617,0.535653293132782,119.22345733642578,,,,,
58,17499,,,,,22.034992218017578,0.521743893623352,66.62672424316406,,,,,
58,17509,,,,,25.065902709960938,0.5068962574005127,75.70460510253906,,,,,
58,17519,,,,,39.885093688964844,0.5346068143844604,120.18988800048828,,,,,
58,17522,,,,,,,,232.1903533935547,6.912403583526611,0.8729957938194275,0.5755928158760071,697.1466674804688
59,17529,,,,,23.698760986328125,0.5575244426727295,71.65380859375,,,,,
59,17539,,,,,19.423065185546875,0.5388679504394531,58.80806350708008,,,,,
59,17549,,,,,40.65766906738281,0.5370275378227234,122.5100326538086,,,,,
59,17559,,,,,29.899024963378906,0.5373964309692383,90.2344741821289,,,,,
59,17569,,,,,16.060016632080078,0.5039681792259216,48.684017181396484,,,,,
59,17579,,,,,26.28458023071289,0.5444674491882324,79.39820861816406,,,,,
59,17589,,,,,18.783531188964844,0.533462643623352,56.884056091308594,,,,,
59,17599,,,,,53.237586975097656,0.5565627217292786,160.2693328857422,,,,,
59,17609,,,,,28.30035972595215,0.537420392036438,85.4384994506836,,,,,
59,17619,,,,,27.450706481933594,0.470490962266922,82.8226089477539,,,,,
59,17629,,,,,23.865550994873047,0.48930370807647705,72.08595275878906,,,,,
59,17639,,,,,35.839111328125,0.5153189301490784,108.03265380859375,,,,,
59,17649,,,,,24.08733367919922,0.4754181206226349,72.73741912841797,,,,,
59,17659,,,,,34.21345520019531,0.5253984332084656,103.16576385498047,,,,,
59,17669,,,,,16.99118423461914,0.47637543082237244,51.449928283691406,,,,,
59,17679,,,,,33.229644775390625,0.5621232390403748,100.25106048583984,,,,,
59,17689,,,,,22.88845443725586,0.5212385058403015,69.18659973144531,,,,,
59,17699,,,,,35.91436767578125,0.5171101093292236,108.26021575927734,,,,,
59,17709,,,,,25.034042358398438,0.5455478429794312,75.64767456054688,,,,,
59,17719,,,,,27.638023376464844,0.5224724411964417,83.4365463256836,,,,,
59,17729,,,,,44.598819732666016,0.5333335399627686,134.32980346679688,,,,,
59,17739,,,,,30.028989791870117,0.5094255805015564,90.59638977050781,,,,,
59,17749,,,,,37.823219299316406,0.5210016369819641,113.99066162109375,,,,,
59,17759,,,,,31.094196319580078,0.5351594686508179,93.8177490234375,,,,,
59,17769,,,,,22.564197540283203,0.5475652813911438,68.24015808105469,,,,,
59,17779,,,,,21.39546012878418,0.5257397294044495,64.71212005615234,,,,,
59,17789,,,,,27.258371353149414,0.5469271540641785,82.3220443725586,,,,,
59,17799,,,,,22.81340217590332,0.5092123746871948,68.94941711425781,,,,,
59,17809,,,,,18.19488525390625,0.5265383720397949,55.1111946105957,,,,,
59,17819,,,,,37.662574768066406,0.5189169049263,113.50663757324219,,,,,
59,17819,,,,,,,,236.38955688476562,6.745898246765137,0.8742616176605225,0.5746579170227051,709.743408203125
60,17829,,,,,26.296192169189453,0.5100277662277222,79.39860534667969,,,,,
60,17839,,,,,27.573787689208984,0.5411906838417053,83.2625503540039,,,,,
60,17849,,,,,23.106395721435547,0.5279132127761841,69.84709930419922,,,,,
60,17859,,,,,32.0616455078125,0.5148694515228271,96.6998062133789,,,,,
60,17869,,,,,25.539865493774414,0.5273697376251221,77.14696502685547,,,,,
60,17879,,,,,41.607418060302734,0.5259222388267517,125.34817504882812,,,,,
60,17889,,,,,34.79252624511719,0.5049629211425781,104.88253784179688,,,,,
60,17899,,,,,29.335853576660156,0.5569844245910645,88.56454467773438,,,,,
60,17909,,,,,34.60077667236328,0.5065661668777466,104.30889892578125,,,,,
60,17919,,,,,21.978862762451172,0.5133006572723389,66.44988250732422,,,,,
60,17929,,,,,35.82484436035156,0.6319651007652283,108.10649871826172,,,,,
60,17939,,,,,32.44184112548828,0.4796919822692871,97.80521392822266,,,,,
60,17949,,,,,19.266979217529297,0.4997333884239197,58.3006706237793,,,,,
60,17959,,,,,43.364410400390625,0.5150033235549927,130.6082305908203,,,,,
60,17969,,,,,23.3128719329834,0.5012311935424805,70.4398422241211,,,,,
60,17979,,,,,14.871209144592285,0.5328328609466553,45.146461486816406,,,,,
60,17989,,,,,22.367630004882812,0.5764483213424683,67.67933654785156,,,,,
60,17999,,,,,41.187225341796875,0.5380309820175171,124.0997085571289,,,,,
60,18009,,,,,13.6781005859375,0.49200499057769775,41.52630615234375,,,,,
60,18019,,,,,27.27386474609375,0.49650126695632935,82.3180923461914,,,,,
60,18029,,,,,30.165252685546875,0.5196154117584229,91.01537322998047,,,,,
60,18039,,,,,53.58580017089844,0.5235882997512817,161.28099060058594,,,,,
60,18049,,,,,17.0830078125,0.512516975402832,51.761539459228516,,,,,
60,18059,,,,,31.545076370239258,0.5564618110656738,95.19169616699219,,,,,
60,18069,,,,,24.716543197631836,0.5269452929496765,74.67657470703125,,,,,
60,18079,,,,,58.64748764038086,0.5033311247825623,176.44578552246094,,,,,
60,18089,,,,,52.90684509277344,0.5108964443206787,159.23143005371094,,,,,
60,18099,,,,,38.788753509521484,0.5397515892982483,116.906005859375,,,,,
60,18109,,,,,25.067277908325195,0.5031880140304565,75.70502471923828,,,,,
60,18116,,,,,,,,234.7561492919922,6.702115535736084,0.8670886158943176,0.5746139883995056,704.8431396484375
61,18119,,,,,36.124080657958984,0.5127679109573364,108.885009765625,,,,,
61,18129,,,,,21.807201385498047,0.5522788763046265,65.973876953125,,,,,
61,18139,,,,,41.68986511230469,0.5105844140052795,125.5801773071289,,,,,
61,18149,,,,,32.12559509277344,0.5461405515670776,96.92292785644531,,,,,
61,18159,,,,,24.180696487426758,0.4927535653114319,73.03484344482422,,,,,
61,18169,,,,,53.71579360961914,0.4979687035083771,161.64535522460938,,,,,
61,18179,,,,,29.144359588623047,0.5383483171463013,87.97142028808594,,,,,
61,18189,,,,,16.633363723754883,0.47459471225738525,50.37468719482422,,,,,
61,18199,,,,,34.16973114013672,0.4986162781715393,103.0078125,,,,,
61,18209,,,,,31.10787582397461,0.5121649503707886,93.83578491210938,,,,,
61,18219,,,,,25.293811798095703,0.5269513130187988,76.40839385986328,,,,,
61,18229,,,,,21.439205169677734,0.500674307346344,64.81828308105469,,,,,
61,18239,,,,,36.41413879394531,0.5156130194664001,109.75802612304688,,,,,
61,18249,,,,,23.063499450683594,0.4721389412879944,69.66263580322266,,,,,
61,18259,,,,,24.558658599853516,0.5232837796211243,74.19926452636719,,,,,
61,18269,,,,,25.654537200927734,0.49879664182662964,77.46240234375,,,,,
61,18279,,,,,13.97249698638916,0.5074508190155029,42.42494201660156,,,,,
61,18289,,,,,22.577526092529297,0.4874914288520813,68.22006225585938,,,,,
61,18299,,,,,21.754541397094727,0.48078453540802,65.7444076538086,,,,,
61,18309,,,,,20.314828872680664,0.5350042581558228,61.4794921875,,,,,
61,18319,,,,,23.951953887939453,0.532076358795166,72.387939453125,,,,,
61,18329,,,,,44.8948974609375,0.5603404641151428,135.24502563476562,,,,,
61,18339,,,,,18.04481315612793,0.5156798362731934,54.650115966796875,,,,,
61,18349,,,,,18.3121395111084,0.5433084964752197,55.4797248840332,,,,,
61,18359,,,,,14.650531768798828,0.5271523594856262,44.4787483215332,,,,,
61,18369,,,,,22.538105010986328,0.5531013011932373,68.16741943359375,,,,,
61,18379,,,,,19.591835021972656,0.5111547708511353,59.286659240722656,,,,,
61,18389,,,,,27.473554611206055,0.55112624168396,82.97178649902344,,,,,
61,18399,,,,,27.202434539794922,0.5409921407699585,82.1482925415039,,,,,
61,18409,,,,,14.522960662841797,0.5489500761032104,44.11783218383789,,,,,
61,18413,,,,,,,,240.6936492919922,6.473553657531738,0.8729957938194275,0.5760402083396912,722.6570434570312
62,18419,,,,,22.36957550048828,0.5252619981765747,67.63398742675781,,,,,
62,18429,,,,,20.995656967163086,0.49384820461273193,63.48081588745117,,,,,
62,18439,,,,,29.529251098632812,0.5020174384117126,89.08976745605469,,,,,
62,18449,,,,,23.568256378173828,0.5358966588973999,71.24066925048828,,,,,
62,18459,,,,,16.02899169921875,0.5036264061927795,48.59060287475586,,,,,
62,18469,,,,,36.57360076904297,0.5216319561004639,110.242431640625,,,,,
62,18479,,,,,32.579994201660156,0.5765926837921143,98.31657409667969,,,,,
62,18489,,,,,12.692700386047363,0.4987756013870239,38.57687759399414,,,,,
62,18499,,,,,16.198665618896484,0.484836220741272,49.080833435058594,,,,,
62,18509,,,,,27.51068878173828,0.5092543363571167,83.04132080078125,,,,,
62,18519,,,,,29.74468231201172,0.5433504581451416,89.77739715576172,,,,,
62,18529,,,,,26.678024291992188,0.5395108461380005,80.5735855102539,,,,,
62,18539,,,,,16.533187866210938,0.5219254493713379,50.121490478515625,,,,,
62,18549,,,,,15.487016677856445,0.47640344500541687,46.93745422363281,,,,,
62,18559,,,,,38.04315948486328,0.5449905395507812,114.67446899414062,,,,,
62,18569,,,,,37.82033920288086,0.5407940149307251,114.0018081665039,,,,,
62,18579,,,,,18.805217742919922,0.5567262172698975,56.97237777709961,,,,,
62,18589,,,,,17.041860580444336,0.5115904211997986,51.637168884277344,,,,,
62,18599,,,,,21.06426239013672,0.5265286564826965,63.71931457519531,,,,,
62,18609,,,,,14.359468460083008,0.5451012253761292,43.62350845336914,,,,,
62,18619,,,,,29.490123748779297,0.5172491073608398,88.98761749267578,,,,,
62,18629,,,,,18.57317352294922,0.5296628475189209,56.249183654785156,,,,,
62,18639,,,,,29.743629455566406,0.548688530921936,89.77957916259766,,,,,
62,18649,,,,,30.17495346069336,0.5059040784835815,91.03076171875,,,,,
62,18659,,,,,41.9444580078125,0.5124328136444092,126.34580993652344,,,,,
62,18669,,,,,36.943939208984375,0.5339503884315491,111.36576843261719,,,,,
62,18679,,,,,24.329317092895508,0.573471188545227,73.5614242553711,,,,,
62,18689,,,,,18.43511390686035,0.49750983715057373,55.802852630615234,,,,,
62,18699,,,,,37.4741096496582,0.510710597038269,112.93304443359375,,,,,
62,18709,,,,,18.93817138671875,0.5245245099067688,57.33903884887695,,,,,
62,18710,,,,,,,,226.2230987548828,6.540058612823486,0.8742616176605225,0.5742993354797363,679.2434692382812
63,18719,,,,,11.258355140686035,0.5113152265548706,34.286380767822266,,,,,
63,18729,,,,,24.756553649902344,0.5095237493515015,74.77918243408203,,,,,
63,18739,,,,,17.736003875732422,0.537426233291626,53.74543762207031,,,,,
63,18749,,,,,19.459949493408203,0.5158364772796631,58.89568328857422,,,,,
63,18759,,,,,26.869266510009766,0.5753278732299805,81.1831283569336,,,,,
63,18769,,,,,38.15831756591797,0.5351836681365967,115.01013946533203,,,,,
63,18779,,,,,23.973350524902344,0.538833498954773,72.4588851928711,,,,,
63,18789,,,,,23.591060638427734,0.47376206517219543,71.24694061279297,,,,,
63,18799,,,,,22.087890625,0.5092257261276245,66.77289581298828,,,,,
63,18809,,,,,15.434720039367676,0.5154903531074524,46.81965255737305,,,,,
63,18819,,,,,17.102340698242188,0.4921334981918335,51.799156188964844,,,,,
63,18829,,,,,29.417417526245117,0.5221917629241943,88.77444458007812,,,,,
63,18839,,,,,24.407434463500977,0.5248720049858093,73.74717712402344,,,,,
63,18849,,,,,43.16889953613281,0.5108640193939209,130.01756286621094,,,,,
63,18859,,,,,28.566499710083008,0.4977884590625763,86.1972885131836,,,,,
63,18869,,,,,18.664630889892578,0.5410212874412537,56.534912109375,,,,,
63,18879,,,,,40.47269058227539,0.5357963442802429,121.95387268066406,,,,,
63,18889,,,,,19.953994750976562,0.5308976173400879,60.39288330078125,,,,,
63,18899,,,,,21.654817581176758,0.5278733372688293,65.49232482910156,,,,,
63,18909,,,,,34.691524505615234,0.5368525981903076,104.61141967773438,,,,,
63,18919,,,,,19.001113891601562,0.515518069267273,57.51885986328125,,,,,
63,18929,,,,,12.368329048156738,0.4924476742744446,37.597434997558594,,,,,
63,18939,,,,,17.187870025634766,0.5303410887718201,52.09395217895508,,,,,
63,18949,,,,,33.59606170654297,0.5146564245223999,101.30284118652344,,,,,
63,18959,,,,,21.998950958251953,0.5036344528198242,66.50048828125,,,,,
63,18969,,,,,14.722936630249023,0.5214991569519043,44.6903076171875,,,,,
63,18979,,,,,25.749298095703125,0.5101675987243652,77.75806427001953,,,,,
63,18989,,,,,16.322338104248047,0.5151842832565308,49.48219680786133,,,,,
63,18999,,,,,46.76359939575195,0.5331246852874756,140.8239288330078,,,,,
63,19007,,,,,,,,231.43173217773438,6.625416278839111,0.8691983222961426,0.5765101313591003,694.8716430664062
64,19009,,,,,19.153575897216797,0.5631736516952515,58.023902893066406,,,,,
64,19019,,,,,41.3297119140625,0.4713868498802185,124.46052551269531,,,,,
64,19029,,,,,29.292585372924805,0.563643217086792,88.44139862060547,,,,,
64,19039,,,,,35.122703552246094,0.5412452220916748,105.90935516357422,,,,,
64,19049,,,,,27.629623413085938,0.48299944400787354,83.37187194824219,,,,,
64,19059,,,,,52.18225860595703,0.5178292989730835,157.06460571289062,,,,,
64,19069,,,,,23.065593719482422,0.5364704132080078,69.73324584960938,,,,,
64,19079,,,,,25.25604248046875,0.5213208198547363,76.2894515991211,,,,,
64,19089,,,,,22.672805786132812,0.538890540599823,68.55730438232422,,,,,
64,19099,,,,,21.485713958740234,0.5544310808181763,65.01156616210938,,,,,
64,19109,,,,,20.263946533203125,0.5400304794311523,61.331871032714844,,,,,
64,19119,,,,,33.02747344970703,0.49749529361724854,99.57991790771484,,,,,
64,19129,,,,,22.25865936279297,0.4985186457633972,67.27449798583984,,,,,
64,19139,,,,,14.878405570983887,0.5278687477111816,45.1630859375,,,,,
64,19149,,,,,14.59054946899414,0.5210964679718018,44.29274368286133,,,,,
64,19159,,,,,15.36174488067627,0.5766255259513855,46.661861419677734,,,,,
64,19169,,,,,29.619342803955078,0.49258658289909363,89.35061645507812,,,,,
64,19179,,,,,15.726141929626465,0.5244754552841187,47.70289993286133,,,,,
64,19189,,,,,26.348325729370117,0.5261457562446594,79.57112121582031,,,,,
64,19199,,,,,21.33448028564453,0.49822455644607544,64.50166320800781,,,,,
64,19209,,,,,13.841672897338867,0.49773648381233215,42.02275466918945,,,,,
64,19219,,,,,16.763473510742188,0.5157559514045715,50.806175231933594,,,,,
64,19229,,,,,16.68560028076172,0.5038045644760132,50.560604095458984,,,,,
64,19239,,,,,24.705097198486328,0.5450608730316162,74.66035461425781,,,,,
64,19249,,,,,20.454843521118164,0.5334157347679138,61.89794921875,,,,,
64,19259,,,,,16.220613479614258,0.5201868414878845,49.182029724121094,,,,,
64,19269,,,,,25.994821548461914,0.5350296497344971,78.51949310302734,,,,,
64,19279,,,,,10.526638984680176,0.5270184874534607,32.106937408447266,,,,,
64,19289,,,,,28.21543312072754,0.5705534815788269,85.21685791015625,,,,,
64,19299,,,,,14.613885879516602,0.5039345026016235,44.3455924987793,,,,,
64,19304,,,,,,,,232.025634765625,6.4407830238342285,0.8763713240623474,0.574773907661438,696.651611328125
65,19309,,,,,20.37538719177246,0.48075321316719055,61.60691452026367,,,,,
65,19319,,,,,31.453590393066406,0.4949517846107483,94.85572052001953,,,,,
65,19329,,,,,12.564327239990234,0.5733026266098022,38.26628494262695,,,,,
65,19339,,,,,17.02143096923828,0.5748347043991089,51.63912582397461,,,,,
65,19349,,,,,21.947778701782227,0.5115853548049927,66.35492706298828,,,,,
65,19359,,,,,24.80748748779297,0.46389734745025635,74.88636016845703,,,,,
65,19369,,,,,17.148948669433594,0.5218767523765564,51.96872329711914,,,,,
65,19379,,,,,42.31731414794922,0.5308851599693298,127.48282623291016,,,,,
65,19389,,,,,15.622230529785156,0.5659561157226562,47.432647705078125,,,,,
65,19399,,,,,15.133094787597656,0.5129776000976562,45.912261962890625,,,,,
65,19409,,,,,16.974163055419922,0.5533628463745117,51.475852966308594,,,,,
65,19419,,,,,33.131229400634766,0.556812047958374,99.95050048828125,,,,,
65,19429,,,,,18.59566879272461,0.5334672331809998,56.320472717285156,,,,,
65,19439,,,,,18.732742309570312,0.5134483575820923,56.711673736572266,,,,,
65,19449,,,,,18.728473663330078,0.5021002292633057,56.687522888183594,,,,,
65,19459,,,,,24.445892333984375,0.5547040700912476,73.89237976074219,,,,,
65,19469,,,,,18.647918701171875,0.5160716772079468,56.4598274230957,,,,,
65,19479,,,,,37.99300003051758,0.5354013442993164,114.514404296875,,,,,
65,19489,,,,,12.821723937988281,0.49352580308914185,38.95869827270508,,,,,
65,19499,,,,,21.999853134155273,0.5114282369613647,66.510986328125,,,,,
65,19509,,,,,20.679214477539062,0.5502692461013794,62.587913513183594,,,,,
65,19519,,,,,15.723428726196289,0.5196905732154846,47.689979553222656,,,,,
65,19529,,,,,17.706710815429688,0.5572380423545837,53.677371978759766,,,,,
65,19539,,,,,16.874202728271484,0.5627031326293945,51.18531036376953,,,,,
65,19549,,,,,24.854307174682617,0.5378046035766602,75.10072326660156,,,,,
65,19559,,,,,13.78356647491455,0.5040044784545898,41.854705810546875,,,,,
65,19569,,,,,14.727083206176758,0.5452061295509338,44.72645950317383,,,,,
65,19579,,,,,23.047954559326172,0.5648374557495117,69.70869445800781,,,,,
65,19589,,,,,14.902151107788086,0.4979850947856903,45.204437255859375,,,,,
65,19599,,,,,17.823143005371094,0.5062831044197083,53.975711822509766,,,,,
65,19601,,,,,,,,226.5379180908203,6.62390661239624,0.8738396763801575,0.5734801292419434,680.18701171875
66,19609,,,,,18.167095184326172,0.5567386150360107,55.05802536010742,,,,,
66,19619,,,,,20.442623138427734,0.5417622327804565,61.869632720947266,,,,,
66,19629,,,,,25.379587173461914,0.5380661487579346,76.67682647705078,,,,,
66,19639,,,,,18.38778305053711,0.5308794975280762,55.69422912597656,,,,,
66,19649,,,,,19.481571197509766,0.528883695602417,58.97359848022461,,,,,
66,19659,,,,,39.03059387207031,0.5533206462860107,117.64510345458984,,,,,
66,19669,,,,,51.04346466064453,0.49253126978874207,153.62294006347656,,,,,
66,19679,,,,,20.655563354492188,0.4975717067718506,62.46426010131836,,,,,
66,19689,,,,,17.066848754882812,0.5147939920425415,51.71533966064453,,,,,
66,19699,,,,,13.67730712890625,0.5045855045318604,41.53650665283203,,,,,
66,19709,,,,,19.31732940673828,0.5218911170959473,58.473880767822266,,,,,
66,19719,,,,,18.49199676513672,0.4803946912288666,55.95638656616211,,,,,
66,19729,,,,,16.62506103515625,0.5458241105079651,50.4210090637207,,,,,
66,19739,,,,,24.767398834228516,0.5024145841598511,74.80461120605469,,,,,
66,19749,,,,,15.596941947937012,0.5175028443336487,47.308326721191406,,,,,
66,19759,,,,,17.04608917236328,0.515649676322937,51.65391540527344,,,,,
66,19769,,,,,31.62769317626953,0.5333032608032227,95.4163818359375,,,,,
66,19779,,,,,20.593509674072266,0.5097697973251343,62.29029846191406,,,,,
66,19789,,,,,14.093137741088867,0.5337650179862976,42.813175201416016,,,,,
66,19799,,,,,12.505365371704102,0.5334197282791138,38.04951858520508,,,,,
66,19809,,,,,22.08683967590332,0.4493110775947571,66.70983123779297,,,,,
66,19819,,,,,19.957313537597656,0.5584830045700073,60.430423736572266,,,,,
66,19829,,,,,38.3646125793457,0.5257644653320312,115.6196060180664,,,,,
66,19839,,,,,25.82893180847168,0.4970759451389313,77.98387145996094,,,,,
66,19849,,,,,43.97229766845703,0.5328570604324341,132.4497528076172,,,,,
66,19859,,,,,20.991661071777344,0.5569068193435669,63.531890869140625,,,,,
66,19869,,,,,28.643583297729492,0.5093843936920166,86.44013214111328,,,,,
66,19879,,,,,11.419218063354492,0.5155449509620667,34.773197174072266,,,,,
66,19889,,,,,17.341365814208984,0.5326863527297974,52.556785583496094,,,,,
66,19898,,,,,,,,229.57046508789062,6.440036296844482,0.8772152066230774,0.572438657283783,689.2837524414062
67,19899,,,,,25.895980834960938,0.5397067070007324,78.22764587402344,,,,,
67,19909,,,,,24.088687896728516,0.4874069392681122,72.75347137451172,,,,,
67,19919,,,,,17.69692039489746,0.5275415778160095,53.61830139160156,,,,,
67,19929,,,,,24.039894104003906,0.5017645359039307,72.62144470214844,,,,,
67,19939,,,,,17.728248596191406,0.5892434120178223,53.773990631103516,,,,,
67,19949,,,,,27.685367584228516,0.5032253265380859,83.55933380126953,,,,,
67,19959,,,,,22.40774917602539,0.5115549564361572,67.73480987548828,,,,,
67,19969,,,,,11.535548210144043,0.5009149312973022,35.10755920410156,,,,,
67,19979,,,,,20.035003662109375,0.4927998185157776,60.59781265258789,,,,,
67,19989,,,,,23.326833724975586,0.524394154548645,70.50489044189453,,,,,
67,19999,,,,,32.746978759765625,0.5449342727661133,98.78587341308594,,,,,
67,20009,,,,,45.737403869628906,0.5331604480743408,137.74537658691406,,,,,
67,20019,,,,,20.42270851135254,0.5345045328140259,61.80263137817383,,,,,
67,20029,,,,,28.731647491455078,0.49980050325393677,86.69474792480469,,,,,
67,20039,,,,,21.363988876342773,0.47927772998809814,64.57124328613281,,,,,
67,20049,,,,,12.545726776123047,0.5468361377716064,38.184017181396484,,,,,
67,20059,,,,,19.465538024902344,0.5617364048957825,58.958351135253906,,,,,
67,20069,,,,,22.110736846923828,0.5354132056236267,66.86763000488281,,,,,
67,20079,,,,,21.698490142822266,0.4883776605129242,65.58385467529297,,,,,
67,20089,,,,,14.291457176208496,0.5183319449424744,43.392704010009766,,,,,
67,20099,,,,,11.274964332580566,0.48851150274276733,34.31340408325195,,,,,
67,20109,,,,,18.29155731201172,0.4867844581604004,55.36145782470703,,,,,
67,20119,,,,,19.960289001464844,0.49852049350738525,60.37938690185547,,,,,
67,20129,,,,,28.873565673828125,0.5452241897583008,87.16592407226562,,,,,
67,20139,,,,,21.509950637817383,0.5010464191436768,65.03089904785156,,,,,
67,20149,,,,,18.939502716064453,0.5151950120925903,57.333702087402344,,,,,
67,20159,,,,,9.683412551879883,0.5086640119552612,29.558900833129883,,,,,
67,20169,,,,,14.423105239868164,0.5134093761444092,43.7827262878418,,,,,
67,20179,,,,,15.57368278503418,0.5444972515106201,47.26554489135742,,,,,
67,20189,,,,,25.062198638916016,0.5053223371505737,75.69192504882812,,,,,
67,20195,,,,,,,,224.98541259765625,6.446748733520508,0.8789029717445374,0.5752857327461243,675.5316162109375
68,20199,,,,,31.303165435791016,0.5186229944229126,94.4281234741211,,,,,
68,20209,,,,,19.549596786499023,0.5583902597427368,59.20718002319336,,,,,
68,20219,,,,,35.88082504272461,0.5589297413825989,108.20140075683594,,,,,
68,20229,,,,,23.064855575561523,0.5012909173965454,69.69585418701172,,,,,
68,20239,,,,,27.673221588134766,0.5084940195083618,83.52816009521484,,,,,
68,20249,,,,,11.583456993103027,0.5191816091537476,35.26955032348633,,,,,
68,20259,,,,,15.513824462890625,0.5251759886741638,47.066650390625,,,,,
68,20269,,,,,18.970844268798828,0.522571325302124,57.43510437011719,,,,,
68,20279,,,,,16.346181869506836,0.5339498519897461,49.57249450683594,,,,,
68,20289,,,,,19.018962860107422,0.5421014428138733,57.59899139404297,,,,,
68,20299,,,,,38.109153747558594,0.49160900712013245,114.8190689086914,,,,,
68,20309,,,,,15.93576717376709,0.5367271304130554,48.34402847290039,,,,,
68,20319,,,,,46.72956848144531,0.536124587059021,140.72482299804688,,,,,
68,20329,,,,,20.703128814697266,0.49175652861595154,62.60114288330078,,,,,
68,20339,,,,,29.350658416748047,0.5389994382858276,88.59097290039062,,,,,
68,20349,,,,,23.8599853515625,0.5024968385696411,72.08245086669922,,,,,
68,20359,,,,,27.090831756591797,0.5284678339958191,81.80095672607422,,,,,
68,20369,,,,,16.71285057067871,0.5192049145698547,50.657752990722656,,,,,
68,20379,,,,,9.269989013671875,0.5184778571128845,28.328445434570312,,,,,
68,20389,,,,,26.919979095458984,0.5216517448425293,81.28158569335938,,,,,
68,20399,,,,,24.933483123779297,0.5152662992477417,75.31571197509766,,,,,
68,20409,,,,,14.928686141967773,0.5242408514022827,45.310298919677734,,,,,
68,20419,,,,,15.113577842712402,0.5092260837554932,45.84996032714844,,,,,
68,20429,,,,,12.451593399047852,0.5098468661308289,37.864627838134766,,,,,
68,20439,,,,,16.09688949584961,0.49787551164627075,48.788543701171875,,,,,
68,20449,,,,,17.63140296936035,0.5225993394851685,53.41680908203125,,,,,
68,20459,,,,,21.450376510620117,0.5029140114784241,64.85404205322266,,,,,
68,20469,,,,,13.977049827575684,0.5054025650024414,42.43655014038086,,,,,
68,20479,,,,,13.16671085357666,0.5151774883270264,40.01531219482422,,,,,
68,20489,,,,,20.378393173217773,0.5338301658630371,61.66900634765625,,,,,
68,20492,,,,,,,,227.69918823242188,6.762780666351318,0.8767932653427124,0.5734485983848572,683.6708374023438
69,20499,,,,,22.73552894592285,0.5151523351669312,68.72174072265625,,,,,
69,20509,,,,,22.79510498046875,0.5092264413833618,68.89453887939453,,,,,
69,20519,,,,,20.040834426879883,0.5533781051635742,60.67588424682617,,,,,
69,20529,,,,,19.921459197998047,0.5415161848068237,60.30589294433594,,,,,
